0.024259
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.4025;0.555;0;0;1;1;1;0;0;2.5;2.5
0.4025;0.565;0;0;1;1;1;0;0;2.5;2.5
0.4025;0.575;0;0;1;1;1;0;0;2.5;2.5
0.4025;0.585;0;0;1;1;1;0;0;2.5;2.5
0.4025;0.595;0;0;1;1;1;0;0;2.5;2.5
0.4025;0.605;0;0;1;1;1;0;0;2.5;2.5
0.4025;0.615;0;0;1;1;1;0;0;2.5;2.5
0.4025;0.625;0;0;1;1;1;0;0;2.5;2.5
0.4025;0.635;0;0;1;1;1;0;0;2.5;2.5
0.4025;0.645;0;0;1;1;1;0;0;2.5;2.5
0.4025;0.655;0;0;1;1;1;0;0;2.5;2.5
0.4025;0.665;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.345;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.355;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.365;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.375;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.385;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.395;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.405;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.415;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.425;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.435;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.445;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.455;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.465;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.475;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.485;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.495;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.505;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.515;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.525;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.535;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.545;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.555;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.565;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.575;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.585;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.595;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.605;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.615;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.625;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.635;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.645;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.655;0;0;1;1;1;0;0;2.5;2.5
0.4075;0.665;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.345;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.355;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.365;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.375;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.385;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.395;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.405;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.415;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.425;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.435;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.445;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.455;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.465;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.475;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.485;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.495;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.505;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.515;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.525;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.535;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.545;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.555;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.565;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.575;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.585;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.595;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.605;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.615;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.625;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.635;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.645;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.655;0;0;1;1;1;0;0;2.5;2.5
0.4125;0.665;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.345;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.355;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.365;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.375;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.385;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.395;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.405;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.415;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.425;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.435;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.445;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.455;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.465;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.475;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.485;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.495;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.505;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.515;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.525;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.535;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.545;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.555;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.565;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.575;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.585;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.595;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.605;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.615;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.625;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.635;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.645;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.655;0;0;1;1;1;0;0;2.5;2.5
0.4175;0.665;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.345;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.355;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.365;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.375;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.385;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.395;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.405;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.415;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.425;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.435;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.445;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.455;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.465;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.475;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.485;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.495;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.505;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.515;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.525;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.535;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.545;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.555;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.565;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.575;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.585;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.595;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.605;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.615;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.625;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.635;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.645;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.655;0;0;1;1;1;0;0;2.5;2.5
0.4225;0.665;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.345;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.355;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.365;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.375;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.385;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.395;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.405;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.415;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.425;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.435;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.445;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.455;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.465;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.475;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.485;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.495;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.505;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.515;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.525;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.535;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.545;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.555;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.565;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.575;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.585;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.595;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.605;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.615;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.625;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.635;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.645;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.655;0;0;1;1;1;0;0;2.5;2.5
0.4275;0.665;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.345;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.355;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.365;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.375;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.385;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.395;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.405;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.415;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.425;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.435;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.445;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.455;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.465;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.475;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.485;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.495;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.505;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.515;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.525;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.535;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.545;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.555;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.565;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.575;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.585;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.595;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.605;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.615;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.625;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.635;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.645;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.655;0;0;1;1;1;0;0;2.5;2.5
0.4325;0.665;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.345;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.355;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.365;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.375;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.385;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.395;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.405;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.415;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.425;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.435;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.445;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.455;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.465;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.475;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.485;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.495;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.505;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.515;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.525;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.535;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.545;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.555;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.565;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.575;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.585;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.595;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.605;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.615;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.625;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.635;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.645;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.655;0;0;1;1;1;0;0;2.5;2.5
0.4375;0.665;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.345;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.355;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.365;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.375;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.385;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.395;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.405;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.415;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.425;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.435;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.445;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.455;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.465;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.475;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.485;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.495;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.505;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.515;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.525;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.535;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.545;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.555;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.565;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.575;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.585;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.595;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.605;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.615;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.625;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.635;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.645;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.655;0;0;1;1;1;0;0;2.5;2.5
0.4425;0.665;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.345;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.355;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.365;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.375;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.385;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.395;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.405;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.415;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.425;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.435;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.445;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.455;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.465;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.475;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.485;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.495;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.505;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.515;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.525;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.535;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.545;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.555;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.565;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.575;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.585;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.595;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.605;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.615;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.625;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.635;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.645;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.655;0;0;1;1;1;0;0;2.5;2.5
0.4475;0.665;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.345;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.355;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.365;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.375;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.385;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.395;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.405;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.415;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.425;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.435;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.445;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.455;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.465;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.475;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.485;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.495;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.505;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.515;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.525;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.535;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.545;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.555;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.565;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.575;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.585;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.595;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.605;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.615;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.625;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.635;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.645;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.655;0;0;1;1;1;0;0;2.5;2.5
0.4525;0.665;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.345;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.355;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.365;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.375;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.385;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.395;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.405;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.415;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.425;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.435;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.445;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.455;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.465;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.475;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.485;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.495;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.505;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.515;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.525;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.535;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.545;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.555;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.565;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.575;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.585;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.595;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.605;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.615;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.625;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.635;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.645;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.655;0;0;1;1;1;0;0;2.5;2.5
0.4575;0.665;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.345;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.355;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.365;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.375;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.385;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.395;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.405;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.415;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.425;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.435;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.445;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.455;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.465;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.475;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.485;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.495;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.505;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.515;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.525;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.535;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.545;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.555;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.565;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.575;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.585;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.595;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.605;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.615;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.625;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.635;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.645;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.655;0;0;1;1;1;0;0;2.5;2.5
0.4625;0.665;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.345;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.355;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.365;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.375;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.385;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.395;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.405;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.415;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.425;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.435;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.445;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.455;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.465;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.475;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.485;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.495;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.505;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.515;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.525;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.535;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.545;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.555;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.565;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.575;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.585;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.595;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.605;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.615;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.625;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.635;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.645;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.655;0;0;1;1;1;0;0;2.5;2.5
0.4675;0.665;0;0;1;1;1;0;0;2.5;2.5
0.4725;0.345;0.0673041;0;0.943897;0.943897;0.922765;0.0635281;0;2.30905;2.44403
0.4725;0.355;0.0673041;0;0.943897;0.943897;0.922765;0.0635281;0;2.30905;2.44403
0.4725;0.365;0.0673041;0;0.943897;0.943897;0.922765;0.0635281;0;2.30905;2.44403
0.4725;0.375;0.0673041;0;0.943897;0.943897;0.922765;0.0635281;0;2.30905;2.44403
0.4725;0.385;0.0673041;0;0.943897;0.943897;0.922765;0.0635281;0;2.30905;2.44403
